Date,Longitude,Latitude
2023-01-09,32.49840759302958,50.52842809364549
2023-01-09,32.53511705685619,50.505567474573986
2023-01-09,32.541372003092626,50.50167224080268
2023-01-09,32.59115899177456,50.47491638795986
2023-01-09,32.59531772575251,50.47416556157443
2023-01-09,32.65551839464883,50.467558633185504
2023-01-09,32.71571906354515,50.44967289293237
2023-01-09,32.7187468207536,50.448160535117054
2023-01-09,32.77591973244147,50.43912737461943
2023-01-09,32.836120401337794,50.42811198207836
2023-01-09,32.8569194744247,50.42140468227426
2023-01-09,32.896321070234116,50.415042162190225
2023-01-09,32.95652173913044,50.40573608834843
2023-01-09,33.01149167303485,50.39464882943144
2023-01-09,33.01672240802676,50.3937533819907
2023-01-09,33.07692307692308,50.383455148777
2023-01-09,33.137123745819395,50.3735427335602
2023-01-09,33.1679084874109,50.36789297658863
2023-01-09,33.19732441471572,50.3628590145847
2023-01-09,33.25752508361204,50.352563413877384
2023-01-09,33.31772575250836,50.342329892532064
2023-01-09,33.32431869925062,50.34113712374582
2023-01-09,33.37792642140468,50.33196530945325
2023-01-09,30.006688963210703,50.71433541537214
2023-01-09,30.010423810614437,50.71571906354515
2023-01-09,30.006688963210703,50.72011741633628
2023-01-09,30.001720702351548,50.71571906354515
2023-01-09,30.006688963210703,50.71433541537214
2023-01-09,31.752508361204015,50.99309433512919
2023-01-09,31.76488804557145,51.01003344481606
2023-01-09,31.752508361204015,51.01430284169401
2023-01-09,31.72532779844157,51.01003344481605
2023-01-09,31.752508361204015,50.99309433512919
2023-01-09,31.692307692307693,51.030596446809064
2023-01-09,31.696217938894893,51.03678929765886
2023-01-09,31.692307692307693,51.038180571626334
2023-01-09,31.682362228606333,51.03678929765886
2023-01-09,31.692307692307693,51.030596446809064
2023-01-16,37.81212428279639,47.103678929765884
2023-01-16,37.83277591973244,47.11656452802795
2023-01-16,37.855756572016,47.13043478260869
2023-01-16,37.89297658862876,47.15290027525663
2023-01-16,37.90008528635636,47.157190635451514
2023-01-16,37.94441295123588,47.18394648829432
2023-01-16,37.953177257525084,47.189236213156214
2023-01-16,37.98874226362152,47.21070234113712
2023-01-16,38.013377926421406,47.22557132312393
2023-01-16,38.03307285374569,47.23745819397993
2023-01-16,38.07357859531773,47.26393786333334
2023-01-16,38.07391942533349,47.26421404682275
2023-01-16,38.10678089081141,47.290969899665555
2023-01-16,38.13377926421405,47.314299815817506
2023-01-16,38.136410364484036,47.31772575250836
2023-01-16,38.14519358960365,47.34448160535117
2023-01-16,38.14406285331478,47.37123745819398
2023-01-16,38.19397993311037,47.38559858534491
2023-01-16,38.254180602006684,47.37637183314042
2023-01-16,39.81939799331104,48.519237608292634
2023-01-16,39.80913305131679,48.52173913043478
2023-01-16,39.759197324414714,48.53390583586848
2023-01-16,39.699317315748495,48.54849498327759
2023-01-16,39.6989966555184,48.548573132247775
2023-01-16,39.63879598662207,48.563239958462354
2023-01-16,39.589501937404044,48.575250836120404
2023-01-16,39.57859531772576,48.57790879177978
2023-01-16,39.51839464882943,48.59257434065627
2023-01-16,39.4796832641098,48.60200668896321
2023-01-16,39.458193979933114,48.60724323228723
2023-01-16,39.397993311036785,48.621908784971964
2023-01-16,39.36986636075876,48.62876254180602
2023-01-16,39.33779264214047,48.63657788272602
2023-01-16,39.27759197324414,48.65124305702488
2023-01-16,39.26004810480211,48.65551839464883
2023-01-16,39.21739130434783,48.665912076054404
2023-01-16,39.15719063545151,48.680578159168626
2023-01-16,39.150231059662104,48.68227424749164
2023-01-16,39.096989966555185,48.69524636311131
2023-01-16,39.04041546126004,48.709030100334445
2023-01-16,39.03678929765886,48.709894635055
2023-01-16,38.9966428719252,48.735785953177256
2023-01-16,39.01880895650488,48.76254180602007
2023-01-16,39.03678929765886,48.78030188779443
2023-01-16,39.04590006796898,48.78929765886288
2023-01-16,39.09698996655518,48.81407426967102
2023-01-16,39.10333405008176,48.81605351170569
2023-01-16,39.15719063545151,48.82272926924338
2023-01-16,39.21739130434783,48.83014382230917
2023-01-16,39.27759197324414,48.83708213126082
2023-01-16,39.31986978068642,48.842809364548486
2023-01-16,39.33779264214047,48.845037586523894
2023-01-16,39.397993311036785,48.84549178736157
2023-01-16,39.458193979933114,48.84452051140618
2023-01-16,39.51839464882943,48.843061411951155
2023-01-16,39.52878668241296,48.84280936454849
2023-01-16,39.578595317725764,48.84160164470723
2023-01-16,39.63879598662207,48.840143066836724
2023-01-16,39.6989966555184,48.83868557784145
2023-01-16,39.759197324414714,48.837229090279045
2023-01-16,39.819397993311036,48.83577313628293
2023-01-16,39.861476174874156,48.83475492573374
2023-01-16,38.13529817644477,49.9933110367893
2023-01-16,38.13377926421405,49.989649831301755
2023-01-16,38.12469225890259,49.96655518394649
2023-01-16,38.114512546003674,49.93979933110368
2023-01-16,38.104536495091864,49.91304347826087
2023-01-16,38.09461789788462,49.88628762541806
2023-01-16,38.08481987504169,49.85953177257525
2023-01-16,38.0750027185416,49.83277591973244
2023-01-16,38.07357859531773,49.82888868845339
2023-01-16,38.0662528818289,49.80602006688963
2023-01-16,38.05795434135429,49.779264214046826
2023-01-16,38.04984533861207,49.752508361204015
2023-01-16,38.04181960837643,49.725752508361204
2023-01-16,38.03377205932855,49.698996655518386
2023-01-16,38.02571342484048,49.67224080267559
2023-01-16,38.017322551525254,49.64548494983278
2023-01-16,38.013377926421406,49.63368368766421
2023-01-16,38.00875880619993,49.618729096989966
2023-01-16,38.00179705479099,49.591973244147155
2023-01-16,37.99503348430045,49.565217391304344
2023-01-16,37.988111859488995,49.53846153846154
2023-01-16,37.9849865272562,49.51170568561873
2023-01-16,37.98370888124638,49.48494983277592
2023-01-16,37.986188113574684,49.458193979933114
2023-01-16,37.99094891898913,49.4314381270903
2023-01-16,37.99651850895327,49.40468227424749
2023-01-16,38.002288599649745,49.37792642140468
2023-01-16,38.013377926421406,49.3585727452574
2023-01-16,38.01882763020932,49.35117056856187
2023-01-16,38.038209278060386,49.324414715719065
2023-01-16,38.05745404536539,49.297658862876254
2023-01-16,38.07357859531773,49.27559575957541
2023-01-16,38.07703819859136,49.27090301003344
2023-01-16,38.09646173110761,49.24414715719064
2023-01-16,38.11569744958257,49.21739130434783
2023-01-16,38.13377926421405,49.19261637775613
2023-01-16,38.13512321933807,49.19063545150502
2023-01-16,38.14639097362545,49.163879598662206
2023-01-16,38.15633297816193,49.137123745819395
2023-01-16,38.16621039759223,49.11036789297659
2023-01-16,38.17610769352292,49.08361204013378
2023-01-16,38.186303369464405,49.05685618729097
2023-01-16,38.19397993311037,49.039495838698826
2023-01-16,38.20088481227952,49.030100334448164
2023-01-16,38.23603176237886,49.00334448160535
2023-01-16,38.254180602006684,48.996346501692095
2023-01-16,38.31438127090301,48.977086984319165
2023-01-16,38.315956128814385,48.97658862876254
2023-01-16,38.37458193979933,48.958089555604104
2023-01-16,38.40085350903988,48.94983277591973
2023-01-16,38.434782608695656,48.939130889580056
2023-01-16,38.48832929316317,48.92307692307693
2023-01-16,38.49498327759197,48.92105154086432
2023-01-16,38.5551839464883,48.90313000425713
2023-01-16,38.57799915638577,48.896321070234116
2023-01-16,38.61538461538461,48.885172229158755
2023-01-16,38.66776057771093,48.869565217391305
2023-01-16,38.67558528428094,48.86689692281405
2023-01-16,38.735785953177256,48.84636935514709
2023-01-16,38.74409081077301,48.84280936454849
2023-01-16,38.735785953177256,48.83435716623733
2023-01-16,38.70999043408594,48.81605351170569
2023-01-16,38.67558528428094,48.79819123755843
2023-01-16,38.658322665227175,48.78929765886288
2023-01-16,38.61538461538461,48.76816307926731
2023-01-16,38.60368590081591,48.76254180602007
2023-01-16,38.5551839464883,48.73923145523501
2023-01-16,38.547712339408115,48.735785953177256
2023-01-16,38.49498327759198,48.71035651144647
2023-01-16,38.49210359667024,48.70903010033444
2023-01-16,38.436674959721195,48.68227424749164
2023-01-16,38.434782608695656,48.68136502028209
2023-01-16,38.38100475609346,48.65551839464883
2023-01-16,38.37458193979933,48.652432267397536
2023-01-16,38.32729015008633,48.62876254180602
2023-01-16,38.31438127090301,48.62246627747192
2023-01-16,38.27411669322781,48.60200668896321
2023-01-16,38.254180602006684,48.59187903143149
2023-01-16,38.22183124562271,48.575250836120404
2023-01-16,38.19397993311037,48.56092943530467
2023-01-16,38.16909820481287,48.54849498327759
2023-01-16,38.13377926421405,48.53000560226741
2023-01-16,38.1173231431652,48.521739130434774
2023-01-16,38.07357859531773,48.4986357852067
2023-01-16,38.07054229445404,48.49498327759197
2023-01-16,38.04725105136505,48.46822742474916
2023-01-16,38.018482021302354,48.44147157190636
2023-01-16,38.013377926421406,48.436685540504904
2023-01-16,38.00282237781253,48.41471571906354
2023-01-16,37.98240554531969,48.38795986622073
2023-01-16,37.95395212848812,48.36120401337793
2023-01-16,37.953177257525084,48.36054023326113
2023-01-16,37.92633319717061,48.33444816053512
2023-01-16,37.899224374929794,48.30769230769231
2023-01-16,37.89297658862876,48.301795726733886
2023-01-16,37.871349884537295,48.280936454849495
2023-01-16,37.844440324815075,48.2541806020067
2023-01-16,37.83277591973244,48.243089720722324
2023-01-16,37.81641016375846,48.22742474916388
2023-01-16,37.7895614400412,48.20066889632107
2023-01-16,37.77257525083611,48.18439562720141
2023-01-16,37.761540880858796,48.17391304347826
2023-01-16,37.73461520677577,48.147157190635454
2023-01-16,37.7123745819398,48.12806885950393
2023-01-16,37.70335854342463,48.12040133779264
2023-01-16,37.66926939672801,48.09364548494983
2023-01-16,37.65217391304348,48.080672493844986
2023-01-16,37.634032692272484,48.06688963210702
2023-01-16,37.599913336410744,48.04013377926422
2023-01-16,37.591973244147155,48.03416878745546
2023-01-16,37.56488982184629,48.013377926421406
2023-01-16,37.53177257525084,47.98721411733309
2023-01-16,37.53116371597303,47.986622073578594
2023-01-16,37.515845027138376,47.95986622073578
2023-01-16,37.508338579745384,47.93311036789298
2023-01-16,37.50184552518962,47.90635451505017
2023-01-16,37.50084837801097,47.87959866220736
2023-01-16,37.50246871006208,47.852842809364546
2023-01-16,37.507189072461905,47.82608695652174
2023-01-16,37.510372070222736,47.799331103678924
2023-01-16,37.48472637758261,47.77257525083612
2023-01-16,37.47157190635451,47.768256340411384
2023-01-16,37.4113712374582,47.74906936387571
2023-01-16,37.39943197061581,47.74581939799331
2023-01-16,37.35117056856187,47.73001799286513
2023-01-16,37.30909234713121,47.719063545150505
2023-01-16,37.290969899665555,47.713729758163204
2023-01-16,37.23076923076923,47.69728208570835
2023-01-16,37.17132724122219,47.69230769230769
2023-01-16,37.17056856187291,47.6922302241068
2023-01-16,37.11036789297659,47.683252504815016
2023-01-16,37.05016722408027,47.67665112396476
2023-01-16,36.98996655518394,47.66885980710332
2023-01-16,36.964735721565035,47.66555183946488
2023-01-16,36.929765886287626,47.66097448250821
2023-01-16,36.869565217391305,47.653198258743245
2023-01-16,36.80936454849498,47.6437556855576
2023-01-16,36.79332571945761,47.63879598662207
2023-01-16,36.74916387959867,47.625202283660855
2023-01-16,36.70641397807465,47.61204013377927
2023-01-16,36.68896321070234,47.60664504111733
2023-01-16,36.62876254180602,47.58819988247193
2023-01-16,36.619344016123165,47.585284280936456
2023-01-16,36.5685618729097,47.570577949021285
2023-01-16,36.52691978993439,47.558528428093645
2023-01-16,36.508361204013376,47.55323993970281
2023-01-16,36.448160535117054,47.5362936342715
2023-01-16,36.43230390604734,47.531772575250834
2023-01-16,36.38795986622074,47.51997511980724
2023-01-16,36.33024192284924,47.50501672240803
2023-01-16,36.32775919732441,47.50439958453452
2023-01-16,36.2675585284281,47.48969567957187
2023-01-16,36.2209847461244,47.47826086956522
2023-01-16,36.207357859531776,47.47488400971105
2023-01-16,36.147157190635454,47.46024295066064
2023-01-16,36.10993703193424,47.45150501672241
2023-01-16,36.08695652173913,47.4463019061097
2023-01-16,36.02675585284281,47.43629440873761
2023-01-16,35.96655518394649,47.43075437930482
2023-01-16,35.906354515050175,47.42710861213746
2023-01-16,35.85985078266222,47.424749163879596
2023-01-16,35.84615384615385,47.42389659143403
2023-01-16,35.785953177257525,47.42002770049722
2023-01-16,35.725752508361204,47.41592978833217
2023-01-16,35.66555183946488,47.41145558159937
2023-01-16,35.60535117056856,47.40665289830194
2023-01-16,35.54515050167224,47.40170016678763
2023-01-16,35.49730698442844,47.3979933110368
2023-01-16,35.48494983277592,47.39705183085232
2023-01-16,35.424749163879596,47.3953015383322
2023-01-16,35.36454849498328,47.393618317068174
2023-01-16,35.30434782608695,47.38563361919266
2023-01-16,35.24414715719064,47.373069534361925
2023-01-16,35.23541605392384,47.37123745819398
2023-01-16,35.18394648829431,47.360474640952205
2023-01-16,35.123745819397996,47.34792039017761
2023-01-16,35.107347556826355,47.34448160535118
2023-01-16,35.063545150501675,47.33531643775653
2023-01-16,35.00334448160535,47.32276849473564
2023-01-16,34.97928252751116,47.31772575250835
2023-01-16,34.94314381270903,47.31015945834557
2023-01-16,34.88294314381271,47.29761434576011
2023-01-16,34.851219014282876,47.290969899665555
2023-01-16,34.82274247491639,47.285004067458644
2023-01-16,34.76254180602007,47.27245827718153
2023-01-16,34.72315483069243,47.264214046822744
2023-01-16,34.702341137123746,47.25985086213326
2023-01-16,34.642140468227424,47.24730059435654
2023-01-16,34.59508902349448,47.23745819397993
2023-01-16,34.5819397993311,47.234315861758525
2023-01-16,34.52173913043478,47.22062940042639
2023-01-16,34.4752424982544,47.21070234113712
2023-01-16,34.46153846153846,47.207052011170035
2023-01-16,34.40133779264214,47.19072543032428
2023-01-16,34.38011056896272,47.18394648829432
2023-01-16,34.341137123745824,47.17264159773248
2023-01-16,34.29438428344236,47.15719063545151
2023-01-16,34.280936454849495,47.15302307755966
2023-01-16,34.22073578595318,47.13271060272316
2023-01-16,34.21401112862271,47.13043478260869
2023-01-16,34.16053511705685,47.11237758337435
2023-01-16,34.13480859628902,47.103678929765884
2023-01-16,34.10033444816054,47.092027477685946
2023-01-16,34.05562165647558,47.07692307692308
2023-01-16,34.04013377926422,47.07168376613845
2023-01-16,33.979933110367895,47.051368380005506
2023-01-16,33.97638442437485,47.05016722408027
2023-01-16,33.91973244147158,47.03104070568783
2023-01-16,33.89717172038699,47.02341137123746
2023-01-16,33.85953177257525,47.01069186209445
2023-01-16,33.81798744683126,46.99665551839465
2023-01-16,33.79933110367893,46.99034527636377
2023-01-16,33.73913043478261,46.97002491546447
2023-01-16,33.73876045460864,46.969899665551836
2023-01-16,33.67892976588628,46.94970302938394
2023-01-16,33.6595364631459,46.94314381270903
2023-01-16,33.618729096989966,46.929356121802016
2023-01-16,33.58035169838411,46.91638795986622
2023-01-16,33.558528428093645,46.9090076276725
2023-01-16,33.50113686823263,46.88963210702341
2023-01-16,33.49832775919732,46.888681254324524
